8.99735,-7.28152,9.17393
21.4234,-17.4419,6.81752
22.3588,-19.1877,-9.1569
9.93876,-8.42081,-10.6353
21.5411,-3.37366,21.0585
55.6576,-10.6761,17.6478
58.0342,-13.8948,-22.9063
23.0896,-5.16462,-24.9734
22.6262,11.7428,21.11
57.2026,27.5111,16.9669
56.8877,25.1599,-23.8786
23.0436,10.1036,-25.5644
10.2349,11.4473,8.74147
23.743,25.5842,5.83228
23.1401,25.0442,-11.0373
10.2268,10.9999,-11.7184
5.82315,-17.6882,19.9923
15.9865,-45.7175,14.5802
16.8494,-48.0862,-24.0169
7.45202,-19.4536,-25.054
15.8575,-10.5137,50.0938
51.8045,-33.5716,46.155
53.7796,-45.5953,-65.294
20.2578,-14.7169,-62.6986
18.4512,26.4355,49.9073
56.1468,71.0492,42.0517
53.9046,62.7079,-70.373
20.7915,23.2903,-64.6761
8.36292,24.9828,18.8337
21.9123,60.7059,11.5898
19.6925,59.4456,-28.7438
8.29955,24.4138,-27.2581
-8.38814,-17.8522,18.1092
-20.032,-46.3821,10.6556
-21.1351,-46.4753,-28.4244
-8.4621,-19.0721,-26.8292
-21.1228,-10.0534,46.1729
-54.4828,-34.7438,34.0356
-58.0603,-37.1225,-76.266
-20.0432,-13.5977,-66.4219
-21.3235,24.8705,46.3318
-55.0974,66.6755,33.7588
-53.1891,63.3807,-81.448
-17.915,22.7719,-67.0264
-7.53854,24.1436,17.9108
-17.7397,58.9924,7.68217
-17.9201,58.1498,-32.0667
-7.10695,23.6632,-28.0483
-9.84647,-7.76389,7.15769
-22.034,-18.4766,2.3901
-22.4177,-18.5012,-13.2613
-9.91984,-8.01376,-12.3651
-22.2507,-3.76699,16.7595
-54.3514,-12.7107,6.87599
-55.2586,-12.0483,-32.1058
-22.3764,-4.7956,-27.9571
-22.8306,10.4803,16.8997
-54.9804,23.1968,8.3421
-54.5167,23.1442,-31.4186
-21.6341,9.79611,-28.3496
-9.73776,10.6961,7.04785
-21.5072,23.6785,1.76809
-21.342,23.3253,-13.7334
-9.25227,10.2461,-12.8227
