0.329512,-0.266349,0.335764
0.784609,-0.638156,0.249219
0.818876,-0.702145,-0.33589
0.364002,-0.308118,-0.389796
0.788947,-0.122916,0.770811
2.0385,-0.389689,0.645443
2.12559,-0.507645,-0.840026
0.845666,-0.188542,-0.915227
0.828707,0.430674,0.772693
2.0951,1.00887,0.620469
2.08361,0.922766,-0.875656
0.843999,0.370661,-0.936896
0.37486,0.419542,0.319905
0.869616,0.937603,0.213097
0.847562,0.917846,-0.404807
0.37458,0.403179,-0.429494
0.213211,-0.647198,0.731698
0.585376,-1.67313,0.532958
0.616995,-1.75998,-0.880812
0.27289,-0.711923,-0.918202
0.5807,-0.383766,1.83362
1.8973,-1.22667,1.68823
1.96965,-1.66739,-2.39413
0.741916,-0.537821,-2.29764
0.675746,0.969419,1.82677
2.05647,2.60501,1.53775
1.97453,2.29955,-2.58032
0.761525,0.854256,-2.37013
0.306274,0.915542,0.689217
0.80258,2.22453,0.42327
0.72135,2.17843,-1.05408
0.304004,0.894752,-0.999007
-0.307278,-0.653247,0.662665
-0.733825,-1.69755,0.389091
-0.774279,-1.70101,-1.04236
-0.309988,-0.697963,-0.983277
-0.773745,-0.366962,1.68983
-1.99578,-1.26991,1.24395
-2.12699,-1.35718,-2.79647
-0.734179,-0.496853,-2.43418
-0.781123,0.912067,1.69559
-2.01817,2.44462,1.23337
-1.94822,2.32411,-2.98658
-0.656149,0.835231,-2.45635
-0.27615,0.884796,0.655323
-0.64973,2.16174,0.279922
-0.656311,2.13097,-1.176
-0.260269,0.867253,-1.028
-0.360665,-0.284075,0.261819
-0.807078,-0.676172,0.0868842
-0.821147,-0.677066,-0.486373
-0.363357,-0.293235,-0.453219
-0.814996,-0.137404,0.613122
-1.99079,-0.464431,0.250368
-2.02406,-0.440161,-1.17743
-0.819605,-0.175099,-1.02467
-0.836239,0.384422,0.61823
-2.01378,0.850711,0.303961
-1.9968,0.848814,-1.15227
-0.792371,0.359341,-1.03905
-0.356669,0.392024,0.257761
-0.787718,0.867772,0.0640029
-0.781663,0.854847,-0.503745
-0.338862,0.375548,-0.470007
