9.0024,-7.28558,9.1791
21.4354,-17.4516,6.8214
22.3713,-19.1984,-9.16198
9.94432,-8.42552,-10.6412
21.5532,-3.37551,21.0703
55.6888,-10.682,17.6578
58.0667,-13.9026,-22.919
23.1026,-5.16751,-24.9874
22.6389,11.7494,21.1218
57.2347,27.5266,16.9764
56.9196,25.174,-23.892
23.0565,10.1093,-25.5787
10.2406,11.4537,8.74637
23.7563,25.5985,5.83555
23.1531,25.0583,-11.0435
10.2325,11.0061,-11.7249
5.82642,-17.6981,20.0035
15.9955,-45.743,14.5885
16.8588,-48.1131,-24.0303
7.45618,-19.4645,-25.068
15.8664,-10.5196,50.1219
51.8336,-33.5902,46.1811
53.8096,-45.6208,-65.3303
20.2692,-14.7252,-62.7337
18.4616,26.4504,49.9353
56.1784,71.0891,42.0753
53.9349,62.7431,-70.4124
20.8031,23.3034,-64.7123
8.36762,24.9968,18.8443
21.9246,60.7399,11.5963
19.7036,59.4789,-28.7598
8.30421,24.4275,-27.2733
-8.39283,-17.8621,18.1194
-20.0432,-46.408,10.6616
-21.1469,-46.5013,-28.4402
-8.46685,-19.0828,-26.8442
-21.1346,-10.0589,46.1989
-54.5132,-34.763,34.0548
-58.0928,-37.1432,-76.3085
-20.0544,-13.6053,-66.459
-21.3354,24.8845,46.3578
-55.1282,66.7131,33.7778
-53.2188,63.4164,-81.4934
-17.925,22.7847,-67.0638
-7.54275,24.1572,17.9208
-17.7496,59.0255,7.6865
-17.9301,58.1825,-32.0846
-7.11092,23.6764,-28.064
-9.85198,-7.76822,7.16172
-22.0464,-18.487,2.39148
-22.4302,-18.5115,-13.2687
-9.9254,-8.01823,-12.372
-22.2632,-3.76905,16.7689
-54.3819,-12.7177,6.87992
-55.2896,-12.055,-32.1237
-22.3889,-4.79827,-27.9727
-22.8434,10.4862,16.9092
-55.0112,23.2099,8.34683
-54.5472,23.1572,-31.4361
-21.6462,9.80162,-28.3655
-9.74321,10.7021,7.05181
-21.5193,23.6918,1.7691
-21.354,23.3384,-13.7411
-9.25744,10.2519,-12.8299
