8.99842,-7.28243,9.17506
21.4259,-17.444,6.81837
22.3615,-19.19,-9.15801
9.93995,-8.42186,-10.6366
21.5436,-3.37412,21.0611
55.6643,-10.6775,17.65
58.0412,-13.8966,-22.9091
23.0924,-5.16531,-24.9765
22.6289,11.7441,21.1125
57.2095,27.5144,16.9689
56.8946,25.1629,-23.8816
23.0464,10.1048,-25.5675
10.2361,11.4486,8.74253
23.7458,25.5873,5.83297
23.1429,25.0472,-11.0387
10.2281,11.0012,-11.7198
5.8238,-17.6904,19.9947
15.9884,-45.7231,14.5821
16.8513,-48.0922,-24.0198
7.4529,-19.456,-25.0571
15.8593,-10.5151,50.0999
51.8105,-33.576,46.1608
53.786,-45.6012,-65.302
20.2603,-14.7188,-62.7063
18.4534,26.4386,49.9134
56.1536,71.0576,42.0568
53.9112,62.7154,-70.3817
20.794,23.293,-64.684
8.36391,24.9858,18.836
21.915,60.7132,11.5912
19.6949,59.4527,-28.7473
8.30056,24.4167,-27.2614
-8.3892,-17.8544,18.1114
-20.0345,-46.3878,10.6569
-21.1377,-46.481,-28.4278
-8.46314,-19.0745,-26.8324
-21.1254,-10.0547,46.1785
-54.4896,-34.7482,34.0396
-58.0674,-37.1272,-76.2753
-20.0456,-13.5994,-66.43
-21.3261,24.8735,46.3374
-55.1042,66.6834,33.7627
-53.1955,63.3883,-81.4579
-17.9171,22.7746,-67.0345
-7.53948,24.1465,17.9129
-17.7419,58.9995,7.68305
-17.9223,58.1569,-32.0706
-7.10781,23.666,-28.0517
-9.84768,-7.76485,7.15855
-22.0367,-18.4789,2.39038
-22.4204,-18.5034,-13.2629
-9.92106,-8.01474,-12.3666
-22.2535,-3.76747,16.7615
-54.3581,-12.7123,6.87678
-55.2654,-12.0498,-32.1097
-22.3791,-4.79621,-27.9605
-22.8334,10.4815,16.9018
-54.9871,23.1995,8.34306
-54.5233,23.1469,-31.4224
-21.6367,9.79728,-28.3531
-9.73895,10.6974,7.0487
-21.5099,23.6814,1.76828
-21.3446,23.3281,-13.7351
-9.25339,10.2474,-12.8243
