0.0175,0.0,0.0,0.01,0.0038709677419354834,0.0038709677419354834,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.020000000000000004,0.0,0.0,0.01,0.0037499999999999994,0.0037499999999999994,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.022499999999999992,0.0,0.0,0.01,0.0036363636363636364,0.0036363636363636364,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.024999999999999994,0.0,0.0,0.01,0.0035294117647058825,0.0035294117647058825,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.027499999999999997,0.0,0.0,0.01,0.0034285714285714284,0.0034285714285714284,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.03,0.0,0.0,0.01,0.003333333333333333,0.003333333333333333,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.0325,0.0,0.0,0.01,0.003243243243243243,0.003243243243243243,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.035,0.0,0.0,0.01,0.0031578947368421048,0.0031578947368421048,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.037500000000000006,0.0,0.0,0.01,0.0030769230769230765,0.0030769230769230765,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.039999999999999994,0.0,0.0,0.01,0.003,0.003,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.042499999999999996,0.0,0.0,0.01,0.002926829268292683,0.002926829268292683,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.045,0.0,0.0,0.01,0.002857142857142857,0.002857142857142857,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
0.0475,0.0,0.0,0.01,0.0027906976744186043,0.0027906976744186043,1000,0.0,0.0,375.99424119465004,375.99424119465004,375.99424119465004
